43.726255	nan	0.000000e+00
43.751250	nan	0.000000e+00
43.776245	nan	0.000000e+00
43.801240	nan	0.000000e+00
43.826235	nan	0.000000e+00
43.851230	nan	0.000000e+00
43.876225	nan	0.000000e+00
43.901220	nan	0.000000e+00
43.926215	nan	0.000000e+00
43.951210	nan	0.000000e+00
43.976205	nan	0.000000e+00
44.001200	nan	0.000000e+00
44.026195	nan	0.000000e+00
44.051190	nan	0.000000e+00
44.076185	nan	0.000000e+00
44.101180	nan	0.000000e+00
44.126175	nan	0.000000e+00
44.151170	nan	0.000000e+00
44.176165	nan	0.000000e+00
44.201160	nan	0.000000e+00
44.226155	nan	0.000000e+00
44.251150	nan	0.000000e+00
44.276145	nan	0.000000e+00
44.301140	nan	0.000000e+00
44.326135	nan	0.000000e+00
44.351130	nan	0.000000e+00
44.376125	nan	0.000000e+00
44.401120	nan	0.000000e+00
44.426115	nan	0.000000e+00
44.451110	nan	0.000000e+00
44.476105	nan	0.000000e+00
44.501100	nan	0.000000e+00
44.526095	nan	0.000000e+00
44.551090	nan	0.000000e+00
44.576085	nan	0.000000e+00
44.601080	nan	0.000000e+00
44.626075	nan	0.000000e+00
44.651070	nan	0.000000e+00
44.676065	nan	0.000000e+00
44.701060	nan	0.000000e+00
44.726055	nan	0.000000e+00
44.751050	nan	0.000000e+00
44.776045	nan	0.000000e+00
44.801040	nan	0.000000e+00
44.826035	nan	0.000000e+00
44.851030	nan	0.000000e+00
44.876025	nan	0.000000e+00
44.901020	nan	0.000000e+00
44.926015	nan	0.000000e+00
44.951010	nan	0.000000e+00
44.976005	nan	0.000000e+00
45.001000	nan	0.000000e+00
45.025995	nan	0.000000e+00
45.050990	nan	0.000000e+00
45.075985	nan	0.000000e+00
45.100980	nan	0.000000e+00
45.125975	nan	0.000000e+00
45.150970	nan	0.000000e+00
45.175965	nan	0.000000e+00
45.200960	nan	0.000000e+00
45.225955	nan	0.000000e+00
45.250950	nan	0.000000e+00
45.275945	nan	0.000000e+00
45.300940	nan	0.000000e+00
45.325935	nan	0.000000e+00
45.350930	nan	0.000000e+00
45.375925	nan	0.000000e+00
45.400920	nan	0.000000e+00
45.425915	nan	0.000000e+00
45.450910	nan	0.000000e+00
45.475905	nan	0.000000e+00
45.500900	nan	0.000000e+00
45.525895	nan	0.000000e+00
45.550890	nan	0.000000e+00
45.575885	nan	0.000000e+00
45.600880	nan	0.000000e+00
45.625875	nan	0.000000e+00
45.650870	nan	0.000000e+00
45.675865	nan	0.000000e+00
45.700860	nan	0.000000e+00
45.725855	nan	0.000000e+00
45.750850	nan	0.000000e+00
45.775845	nan	0.000000e+00
45.800840	nan	0.000000e+00
45.825835	nan	0.000000e+00
45.850830	nan	0.000000e+00
45.875825	nan	0.000000e+00
45.900820	nan	0.000000e+00
45.925815	nan	0.000000e+00
45.950810	nan	0.000000e+00
45.975805	nan	0.000000e+00
46.000800	nan	0.000000e+00
46.025795	nan	0.000000e+00
46.050790	nan	0.000000e+00
46.075785	nan	0.000000e+00
46.100780	nan	0.000000e+00
46.125775	nan	0.000000e+00
46.150770	nan	0.000000e+00
46.175765	nan	0.000000e+00
46.200760	nan	0.000000e+00
46.225755	nan	0.000000e+00
46.250750	nan	0.000000e+00
46.275745	nan	0.000000e+00
46.300740	nan	0.000000e+00
46.325735	nan	0.000000e+00
46.350730	nan	0.000000e+00
46.375725	nan	0.000000e+00
46.400720	nan	0.000000e+00
46.425715	nan	0.000000e+00
46.450710	nan	0.000000e+00
46.475705	nan	0.000000e+00
46.500700	nan	0.000000e+00
46.525695	nan	0.000000e+00
46.550690	nan	0.000000e+00
46.575685	nan	0.000000e+00
46.600680	nan	0.000000e+00
46.625675	nan	0.000000e+00
46.650670	nan	0.000000e+00
46.675665	nan	0.000000e+00
46.700660	nan	0.000000e+00
46.725655	nan	0.000000e+00
46.750650	nan	0.000000e+00
46.775645	nan	0.000000e+00
46.800640	nan	0.000000e+00
46.825635	nan	0.000000e+00
46.850630	nan	0.000000e+00
46.875625	nan	0.000000e+00
46.900620	nan	0.000000e+00
46.925615	nan	0.000000e+00
46.950610	nan	0.000000e+00
46.975605	nan	0.000000e+00
47.000600	nan	0.000000e+00
47.025595	nan	0.000000e+00
47.050590	nan	0.000000e+00
47.075585	nan	0.000000e+00
47.100580	nan	0.000000e+00
47.125575	nan	0.000000e+00
47.150570	nan	0.000000e+00
47.175565	nan	0.000000e+00
47.200560	nan	0.000000e+00
47.225555	nan	0.000000e+00
47.250550	nan	0.000000e+00
47.275545	nan	0.000000e+00
47.300540	nan	0.000000e+00
47.325535	nan	0.000000e+00
47.350530	nan	0.000000e+00
47.375525	nan	0.000000e+00
47.400520	nan	0.000000e+00
47.425515	nan	0.000000e+00
47.450510	nan	0.000000e+00
47.475505	nan	0.000000e+00
47.500500	nan	0.000000e+00
47.525495	nan	0.000000e+00
47.550490	nan	0.000000e+00
47.575485	nan	0.000000e+00
47.600480	nan	0.000000e+00
47.625475	nan	0.000000e+00
47.650470	nan	0.000000e+00
47.675465	nan	0.000000e+00
47.700460	nan	0.000000e+00
47.725455	nan	0.000000e+00
47.750450	nan	0.000000e+00
47.775445	nan	0.000000e+00
47.800440	nan	0.000000e+00
47.825435	nan	0.000000e+00
47.850430	nan	0.000000e+00
47.875425	nan	0.000000e+00
47.900420	nan	0.000000e+00
47.925415	nan	0.000000e+00
47.950410	nan	0.000000e+00
47.975405	nan	0.000000e+00
48.000400	nan	0.000000e+00
48.025395	nan	0.000000e+00
48.050390	nan	0.000000e+00
48.075385	nan	0.000000e+00
48.100380	nan	0.000000e+00
48.125375	nan	0.000000e+00
48.150370	nan	0.000000e+00
48.175365	nan	0.000000e+00
48.200360	nan	0.000000e+00
48.225355	nan	0.000000e+00
48.250350	nan	0.000000e+00
48.275345	nan	0.000000e+00
48.300340	nan	0.000000e+00
48.325335	nan	0.000000e+00
48.350330	nan	0.000000e+00
48.375325	nan	0.000000e+00
48.400320	nan	0.000000e+00
48.425315	nan	0.000000e+00
48.450310	nan	0.000000e+00
48.475305	nan	0.000000e+00
48.500300	nan	0.000000e+00
48.525295	nan	0.000000e+00
48.550290	nan	0.000000e+00
48.575285	nan	0.000000e+00
48.600280	nan	0.000000e+00
48.625275	nan	0.000000e+00
48.650270	nan	0.000000e+00
48.675265	nan	0.000000e+00
48.700260	nan	0.000000e+00
48.725255	nan	0.000000e+00
48.750250	nan	0.000000e+00
48.775245	nan	0.000000e+00
48.800240	nan	0.000000e+00
48.825235	nan	0.000000e+00
48.850230	nan	0.000000e+00
48.875225	nan	0.000000e+00
48.900220	nan	0.000000e+00
48.925215	nan	0.000000e+00
48.950210	nan	0.000000e+00
48.975205	nan	0.000000e+00
49.000200	nan	0.000000e+00
49.025195	nan	0.000000e+00
49.050190	nan	0.000000e+00
49.075185	nan	0.000000e+00
49.100180	nan	0.000000e+00
49.125175	nan	0.000000e+00
49.150170	nan	0.000000e+00
49.175165	nan	0.000000e+00
49.200160	nan	0.000000e+00
49.225155	nan	0.000000e+00
49.250150	nan	0.000000e+00
49.275145	nan	0.000000e+00
49.300140	nan	0.000000e+00
49.325135	nan	0.000000e+00
49.350130	nan	0.000000e+00
49.375125	nan	0.000000e+00
49.400120	nan	0.000000e+00
49.425115	nan	0.000000e+00
49.450110	nan	0.000000e+00
49.475105	nan	0.000000e+00
49.500100	nan	0.000000e+00
49.525095	nan	0.000000e+00
49.550090	nan	0.000000e+00
49.575085	nan	0.000000e+00
49.600080	nan	0.000000e+00
49.625075	nan	0.000000e+00
49.650070	nan	0.000000e+00
49.675065	nan	0.000000e+00
49.700060	nan	0.000000e+00
49.725055	nan	1.756000e-16
49.750050	nan	7.024000e-16
49.775045	nan	2.926667e-15
49.800040	nan	1.240907e-14
49.825035	nan	5.349947e-14
49.850030	nan	2.298019e-13
49.875025	nan	9.873988e-13
49.900020	nan	4.243316e-12
49.925015	nan	1.824566e-11
49.950010	nan	7.849349e-11
49.975005	nan	3.378511e-10
50.000000	nan	1.454903e-09
